desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,qtd_commits,commits,doa_a,doa_n,classificacao,autor
Arnold D. Robbins,regex_internal.c,6,True,DEBUG,34,"e888f1834b88270590b7e04d64c03c75863e4565  -  2010-07-16 13:17:58+03:00, 85c0d5edb781c9f31b79e48452b1ca68643f41de  -  2010-07-16 14:40:49+03:00, 315bd501ca696bc3e3c938b4604d8dac7a6f512f  -  2010-07-16 14:47:02+03:00, 6a2caf2157d87b4b582b2494bdd7d6a688dd0b1f  -  2010-07-16 14:49:57+03:00, 3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00, 6f3612539c425da2bc1d34db621696e6a273b01c  -  2010-11-18 23:00:31+02:00, 77459046d0c79ac5538f7da6731fbdb15c8d10fc  -  2011-05-18 22:12:29+03:00, 337577552dfabe64647be9415a41fd13f96bf0cf  -  2011-08-23 23:55:53+03:00, 7ec7b66a3c3a4d3596537a119d0f97135ab16ea4  -  2012-02-15 21:24:51+02:00, 982aa5c89f762f2385f5fe4e7f7faf4b3fed2b1b  -  2012-03-14 11:16:37+02:00, a19298ed002eb20d91c37fd5067de18466211f83  -  2012-03-16 15:25:40+02:00, e8cbbd49aa49195de2cff403cf0e6b4da0971717  -  2013-02-04 21:46:34+02:00, b4997014ca38482c242d84148787ab4211ed6897  -  2013-02-06 06:16:17+02:00, c3e4d0cf3f1fd24164e0a58db23b86b56c6dc7c8  -  2013-09-08 12:46:20+02:00, 5a41f696c4b8251583f5516084eaba3b752cb7f6  -  2014-02-20 19:41:21+02:00, ba969a84610a47183856f99349056e4b49c8eb7f  -  2014-03-10 22:15:36+02:00, b52b7b9f65b0edfe28f0b16a4aa72f1b76cf8820  -  2014-08-26 21:26:56+03:00, 840a7fd39249c6680e74dd72d1ba0c55174a4996  -  2015-02-07 20:01:44+02:00, c281360e41563f20b36645896e01ae9bafd52b52  -  2015-06-14 19:08:26+03:00, 7985a75ad0cd606794fac7ba662637372bd204a9  -  2016-01-18 05:52:52+02:00, 2d88b04891825ae4e687b95813cff87627404930  -  2016-02-20 21:08:35+02:00, a3108b91f0fd8994b00a599bdb35fd4fbce36448  -  2016-04-11 22:23:16+03:00, db17f0d20a03bd851e8e4f005eb6304ad6a93c12  -  2016-05-30 16:05:19-04:00, 725d2f781b48ba83f4c8784a0fbe62fe2a6c107a  -  2016-12-22 17:21:16+02:00, a702a6b6d6009068f4608a865bdd06a07259cf67  -  2017-06-22 22:14:49+03:00, ac018ace5fc53299a91d7dcc3e442ef017f4c3af  -  2017-11-26 20:40:33+02:00, b98257919b20bdfc14f363761cc6215c1ad8bcee  -  2018-07-26 21:41:49+03:00, e55f04d807897afff8b89666ef49a1f9479755c7  -  2018-08-26 17:48:39+03:00, 7f2f9cfa86928914fefb28338fcbdfbc36754edd  -  2018-12-26 22:14:00+02:00, aced49eee334d9905208cda470d1cb14393613a2  -  2019-03-24 21:21:42+02:00, 6c6a2a5bb7769a3ff987ccc51531ce9fc22602c4  -  2019-10-19 22:21:37-04:00, 3bee4587c5d57155c41dda16d1a414b6acb5a477  -  2020-07-26 14:29:47+03:00, 1dbaf410e0b3ec754ee4ab78f861d4ef034e7962  -  2020-11-06 14:16:40+02:00",8.646499755040256,1.0,Misto,Colaborador
Arnold D. Robbins,regex_internal.c,,,RE_ENABLE_I18N,,,,,,Colaborador
Arnold D. Robbins,regex_internal.c,,,_LIBC,,,,,,Colaborador
Arnold D. Robbins,regex_internal.c,,,GAWK,,,,,,Colaborador
Arnold D. Robbins,regex_internal.c,,,DEBUG && DEBUG,,,,,,Colaborador
Arnold D. Robbins,regex_internal.c,,,GCC_LINT ||  lint,,,,,,Colaborador
Arnold D. Robbins,regexec.c,9,True,DEBUG,39,"e888f1834b88270590b7e04d64c03c75863e4565  -  2010-07-16 13:17:58+03:00, 85c0d5edb781c9f31b79e48452b1ca68643f41de  -  2010-07-16 14:40:49+03:00, 315bd501ca696bc3e3c938b4604d8dac7a6f512f  -  2010-07-16 14:47:02+03:00, 6a2caf2157d87b4b582b2494bdd7d6a688dd0b1f  -  2010-07-16 14:49:57+03:00, 3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00, 6f3612539c425da2bc1d34db621696e6a273b01c  -  2010-11-18 23:00:31+02:00, 77459046d0c79ac5538f7da6731fbdb15c8d10fc  -  2011-05-18 22:12:29+03:00, 9229cd0e900ab31d1049eda623f2756670109399  -  2011-12-26 22:42:54+02:00, a19298ed002eb20d91c37fd5067de18466211f83  -  2012-03-16 15:25:40+02:00, f2d137e07671bb1158f81e5a772c3f994c69953f  -  2012-11-30 14:20:43+02:00, 176594bbcd1255f0e6bbde616aeaaa7ddfeca3cc  -  2013-01-01 19:02:40+02:00, 1a07f96b6bb7c7473518d89d1ed3dee30448cec4  -  2013-01-15 20:05:48+02:00, e8cbbd49aa49195de2cff403cf0e6b4da0971717  -  2013-02-04 21:46:34+02:00, b4997014ca38482c242d84148787ab4211ed6897  -  2013-02-06 06:16:17+02:00, 477cb50c4c5b9e13e745a8e1413d532e27383d66  -  2013-12-19 23:09:40+02:00, 840a7fd39249c6680e74dd72d1ba0c55174a4996  -  2015-02-07 20:01:44+02:00, 0325b4daf737414c3b811b05c70b897b807a436b  -  2015-04-13 10:09:04+03:00, 367417c47be947ed7d0af7b430af5ff1626bf7c1  -  2015-06-14 19:06:21+03:00, c281360e41563f20b36645896e01ae9bafd52b52  -  2015-06-14 19:08:26+03:00, 7985a75ad0cd606794fac7ba662637372bd204a9  -  2016-01-18 05:52:52+02:00, 2949f4b38cc7ecc14dfca32cbb719e43e95aa940  -  2016-01-22 08:28:37+02:00, 2d88b04891825ae4e687b95813cff87627404930  -  2016-02-20 21:08:35+02:00, b97b200a4b35f386d0e3ddf2e9502e372b49b598  -  2016-02-21 20:14:19+02:00, 8ba34e95809188fb1c11fe8e581661caf7b8546f  -  2016-04-11 06:05:57+03:00, db17f0d20a03bd851e8e4f005eb6304ad6a93c12  -  2016-05-30 16:05:19-04:00, 725d2f781b48ba83f4c8784a0fbe62fe2a6c107a  -  2016-12-22 17:21:16+02:00, a702a6b6d6009068f4608a865bdd06a07259cf67  -  2017-06-22 22:14:49+03:00, ac018ace5fc53299a91d7dcc3e442ef017f4c3af  -  2017-11-26 20:40:33+02:00, 2f1e6d8c263753d46dcb40ec8f7ef08059a5e16b  -  2017-12-20 21:01:12+02:00, b98257919b20bdfc14f363761cc6215c1ad8bcee  -  2018-07-26 21:41:49+03:00, 7f2f9cfa86928914fefb28338fcbdfbc36754edd  -  2018-12-26 22:14:00+02:00, dc189dc65b6c9b0f521beb4c6105130c6e33a274  -  2019-01-25 11:54:54+02:00, 820cab16a17baf539888d69887ac637a182809dc  -  2019-01-28 21:40:25+02:00, 67ba4ceb06ca36e888c7e7a542244e00ec62a11e  -  2019-02-01 10:09:22+02:00, aced49eee334d9905208cda470d1cb14393613a2  -  2019-03-24 21:21:42+02:00, 6c6a2a5bb7769a3ff987ccc51531ce9fc22602c4  -  2019-10-19 22:21:37-04:00, fd610c79b51ecd3be2ad3af9169b030cd53927ac  -  2019-11-21 22:01:34+02:00, 3bee4587c5d57155c41dda16d1a414b6acb5a477  -  2020-07-26 14:29:47+03:00",10.786999999999999,1.0,Misto,Autor
Arnold D. Robbins,regexec.c,,,RE_ENABLE_I18N,,,,,,Autor
Arnold D. Robbins,regexec.c,,,_LIBC,,,,,,Autor
Arnold D. Robbins,regexec.c,,,_REGEX_RE_COMP ||  _LIBC,,,,,,Autor
Arnold D. Robbins,regexec.c,,,!( _LIBC || ( __STDC_VERSION__ && __STDC_VERSION__ >= 199901L)),,,,,,Autor
Arnold D. Robbins,regexec.c,,,_LIBC || ( __STDC_VERSION__ && __STDC_VERSION__ >= 199901L),,,,,,Autor
Arnold D. Robbins,regexec.c,,,HAVE_ALLOCA,,,,,,Autor
Arnold D. Robbins,regexec.c,,,GAWK,,,,,,Autor
Arnold D. Robbins,regexec.c,,,HAVE_STDINT_H,,,,,,Autor
Arnold D. Robbins,relocatable.c,12,True,!( _WIN32 ||  __WIN32__),3,"6cc7d587a710606d3fe52222707739c7cc1b8651  -  2010-07-16 13:22:00+03:00, 85c0d5edb781c9f31b79e48452b1ca68643f41de  -  2010-07-16 14:40:49+03:00, 315bd501ca696bc3e3c938b4604d8dac7a6f512f  -  2010-07-16 14:47:02+03:00",4.883,1.0,Misto,Autor
Arnold D. Robbins,relocatable.c,,,DEPENDS_ON_LIBINTL && ENABLE_NLS &&  libintl_set_relocation_prefix,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,HAVE_CONFIG_H,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,IN_LIBRARY,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,NO_XMALLOC,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,PIC &&  INSTALLDIR,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,_GNU_SOURCE,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,_WIN32 ||  __WIN32__,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,__linux__,,,,,,Autor
Arnold D. Robbins,relocatable.c,,,! IN_LIBRARY || ( PIC &&  INSTALLDIR),,,,,,Autor
Arnold D. Robbins,relocatable.c,,,__linux__ && __GLIBC__ >= 2,,,,,,Autor
Arnold D. Robbins,replace.c,16,True,!(HAVE_STRTOD) || (STRTOD_NOT_C89),16,"bc70de7b3302d5a81515b901cae376b8b51d2004  -  2010-07-16 13:09:56+03:00, 85c0d5edb781c9f31b79e48452b1ca68643f41de  -  2010-07-16 14:40:49+03:00, 6a2caf2157d87b4b582b2494bdd7d6a688dd0b1f  -  2010-07-16 14:49:57+03:00, 3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00, 6f3612539c425da2bc1d34db621696e6a273b01c  -  2010-11-18 23:00:31+02:00, 286748e1a8500f647c3bccfb467b02bf3a37f398  -  2010-11-25 21:22:47+02:00, da212ddb7ed3f4578f1c83d9e0e472245efbea1e  -  2010-11-29 22:03:40+02:00, a5695afdec422349f38bfd3658a325003b0e6b80  -  2011-02-27 08:02:24+02:00, 406189e88890a240c50cfd9f33613c4d4fb6d2bf  -  2011-11-01 22:56:51+02:00, bc4094635391dcb93cc3d5d6bef56a96bfff2a00  -  2012-05-07 22:05:02+03:00, 6ffa69e5703cd9453a8adfb8ad61f3171f615f46  -  2013-04-16 12:05:30+03:00, ff28c07f95ff2400eb0ad1becc0eae1eab9dc93d  -  2014-08-27 19:18:34+03:00, 8b863f8852067b0638e09dc7c82355b96381dc12  -  2014-11-15 18:35:45+02:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00, d142c8609ceca2d4e2c026d24c3d7b51215a7db9  -  2019-01-28 21:01:56+02:00",5.694499755040257,1.0,Misto,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_MKTIME,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_STRTOD,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,TANDEM,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_MEMMOVE,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_STRTOUL,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,!(HAVE_STRTOD),,,,,,Colaborador
Arnold D. Robbins,replace.c,,,(HAVE_SOCKETS) && ! (HAVE_GETADDRINFO),,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_SNPRINTF,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_USLEEP,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_SETENV,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,atarist,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_STRCOLL,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,!(HAVE_STRNCASECMP) || !(HAVE_STRCASECMP),,,,,,Colaborador
Arnold D. Robbins,replace.c,,,HAVE_STRNCASECMP,,,,,,Colaborador
Arnold D. Robbins,replace.c,,,(__DJGPP__),,,,,,Colaborador
Arnold D. Robbins,revoutput.c,1,True,HAVE_CONFIG_H,11,"8970970f3f3bc3d757fe491e90e608366fb7e604  -  2012-08-24 13:25:52+03:00, 759f2234c9bfa689151277fd2215bc0927cfc9c3  -  2012-08-24 13:40:22+03:00, 0b4ff99fec136012af7a54f179bdf601e55e6274  -  2012-08-26 21:52:12+03:00, a892293556960b0813098ede7da7a34774da7d3c  -  2012-10-14 18:56:06+02:00, 242ee720a6387f87e05d3eb8e30d2c7061cbf8ef  -  2012-11-30 14:24:19+02:00, 6ffa69e5703cd9453a8adfb8ad61f3171f615f46  -  2013-04-16 12:05:30+03:00, c5137ae530c49765049adb53777c79ebb7607ebe  -  2015-08-02 20:40:50+03:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00, 0855ef4db6d8e0d1d57776eb273c9de321bfd6cf  -  2016-12-14 21:25:20+02:00, 1dd70048aed615cde08f96709ca6a00ebb4ae6cd  -  2018-01-11 21:54:26+02:00, 52ccca825af423b22f2771755176d2c29a1a68be  -  2018-03-13 20:28:20+02:00",6.195,1.0,Misto,Autor
Arnold D. Robbins,revtwoway.c,2,True,HAVE_GETDTABLESIZE,15,"8970970f3f3bc3d757fe491e90e608366fb7e604  -  2012-08-24 13:25:52+03:00, 759f2234c9bfa689151277fd2215bc0927cfc9c3  -  2012-08-24 13:40:22+03:00, 0b4ff99fec136012af7a54f179bdf601e55e6274  -  2012-08-26 21:52:12+03:00, a892293556960b0813098ede7da7a34774da7d3c  -  2012-10-14 18:56:06+02:00, 242ee720a6387f87e05d3eb8e30d2c7061cbf8ef  -  2012-11-30 14:24:19+02:00, 629dd814b6e24e1d5651a82cb53783e651b5ec74  -  2013-01-22 21:17:28+02:00, 6ffa69e5703cd9453a8adfb8ad61f3171f615f46  -  2013-04-16 12:05:30+03:00, 84f6bcd255d10b593298e0408011e9f03d1ab18c  -  2013-08-22 21:52:11+03:00, 69d85d51dfd0f2e3b464585633d270f06fa1e846  -  2014-03-31 22:17:13+03:00, bc1cf4039d9e52ae7b285f20e68a846d9143a210  -  2016-07-01 06:38:01+03:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00, 0855ef4db6d8e0d1d57776eb273c9de321bfd6cf  -  2016-12-14 21:25:20+02:00, eab8c54a43c4f1e7827b28f0e4e0e3b2d6643b97  -  2017-03-23 21:24:27+02:00, 1dd70048aed615cde08f96709ca6a00ebb4ae6cd  -  2018-01-11 21:54:26+02:00, 52ccca825af423b22f2771755176d2c29a1a68be  -  2018-03-13 20:28:20+02:00",5.530499755040258,1.0,Misto,Colaborador
Arnold D. Robbins,revtwoway.c,,,HAVE_CONFIG_H,,,,,,Colaborador
Arnold D. Robbins,rwarray.c,3,True,HAVE_CONFIG_H,33,"3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 6f3612539c425da2bc1d34db621696e6a273b01c  -  2010-11-18 23:00:31+02:00, 50d4a80f67e5bcbf3902138d85a25f6a90847d31  -  2010-11-24 20:27:02+02:00, a5695afdec422349f38bfd3658a325003b0e6b80  -  2011-02-27 08:02:24+02:00, e5353c0f447a8628985722296f57fc02dd2e0063  -  2012-05-11 15:05:35+03:00, 37cd3566b9b74c43d5f11f1cba8dec147a25e474  -  2012-06-24 21:07:22+03:00, 7d37bcd5a8066718b15de8c03725708819389931  -  2012-07-09 21:17:10+03:00, 6d1724214a95330b63a6a557f89fb9b40b4a521f  -  2012-07-11 21:26:37+03:00, 73533707616e119778993fe18540098239ecbb2e  -  2012-07-11 21:41:54+03:00, 7e5b2a94ce3c089c50c5862168d1d917e5febcf4  -  2012-07-25 23:10:35+03:00, 8969981b6c3b77527db5dea2b7f7650e3fc5e083  -  2012-07-31 22:46:06+03:00, 49658bfd0ef5d4efccd210c48560c43bf455ee16  -  2012-08-08 22:51:53+03:00, 759f2234c9bfa689151277fd2215bc0927cfc9c3  -  2012-08-24 13:40:22+03:00, 0b4ff99fec136012af7a54f179bdf601e55e6274  -  2012-08-26 21:52:12+03:00, 99290f5ca37cb905f7f1dab9be416b2e2057d243  -  2012-09-13 17:27:53+03:00, 242ee720a6387f87e05d3eb8e30d2c7061cbf8ef  -  2012-11-30 14:24:19+02:00, 6ffa69e5703cd9453a8adfb8ad61f3171f615f46  -  2013-04-16 12:05:30+03:00, 69d85d51dfd0f2e3b464585633d270f06fa1e846  -  2014-03-31 22:17:13+03:00, edc2856a2ae2dc46037f85652440bd329b1a2c8a  -  2015-08-02 21:41:40+03:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00, bf847b770dec8fd2e364a56abc8618987b9de917  -  2016-11-29 20:32:29+02:00, 1b66a15c2eec9b48008e018e526b333cdeb56338  -  2016-11-30 21:23:50+02:00, f2b6d100d8958a9c811c950f113a0ce38a25d484  -  2016-12-06 22:06:26+02:00, 0855ef4db6d8e0d1d57776eb273c9de321bfd6cf  -  2016-12-14 21:25:20+02:00, 1a22bc25e66bf8cf7dd76aaa19b59cafdc746dc0  -  2017-09-12 21:41:25+03:00, d94b010f4ff2a117cc5cad8219279b6bf820e29f  -  2017-09-13 21:30:30+03:00, 18241cd6e334b90389f5a0b789b7633d7cc42731  -  2017-09-19 21:54:44+03:00, 750e3168705de678474fea0a551f9cf29e9e077d  -  2017-10-28 23:22:15+03:00, 1dd70048aed615cde08f96709ca6a00ebb4ae6cd  -  2018-01-11 21:54:26+02:00, 52ccca825af423b22f2771755176d2c29a1a68be  -  2018-03-13 20:28:20+02:00, 0add33f3c3e8e8a5a735b6a1b779d91ee3884246  -  2020-03-10 09:42:23+02:00, 73e440b988942a2933151bd9e0a1b78b9268d5bc  -  2020-03-11 08:29:41-06:00, c4ea36fec170ecc81d75a05b300531d1fccf5025  -  2020-03-20 15:07:30+02:00",7.935275617431723,1.0,Misto,Colaborador
Arnold D. Robbins,rwarray.c,,,(ZOS_USS),,,,,,Colaborador
Arnold D. Robbins,rwarray.c,,,__uint32_t,,,,,,Colaborador
Andrew J. Schorr,rwarray0.c,0,True,,3,"b6ac928a53d146233741fc5f7fe1cac66de27303  -  2014-12-14 10:27:32-05:00, 288b15d0793936fa14b51ed860056f6ce6200c52  -  2017-06-22 08:26:27-04:00, f4df3ba54ba5c2a4aec34d643424834c03645dd9  -  2017-06-22 15:21:38-04:00",4.035862597193502,0.810414255869726,Generalista,Autor
Arnold D. Robbins,rwarray0.c,1,True,HAVE_CONFIG_H,13,"8969981b6c3b77527db5dea2b7f7650e3fc5e083  -  2012-07-31 22:46:06+03:00, 759f2234c9bfa689151277fd2215bc0927cfc9c3  -  2012-08-24 13:40:22+03:00, 0b4ff99fec136012af7a54f179bdf601e55e6274  -  2012-08-26 21:52:12+03:00, 242ee720a6387f87e05d3eb8e30d2c7061cbf8ef  -  2012-11-30 14:24:19+02:00, 6ffa69e5703cd9453a8adfb8ad61f3171f615f46  -  2013-04-16 12:05:30+03:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00, f2b6d100d8958a9c811c950f113a0ce38a25d484  -  2016-12-06 22:06:26+02:00, 0855ef4db6d8e0d1d57776eb273c9de321bfd6cf  -  2016-12-14 21:25:20+02:00, 1dd70048aed615cde08f96709ca6a00ebb4ae6cd  -  2018-01-11 21:54:26+02:00, 52ccca825af423b22f2771755176d2c29a1a68be  -  2018-03-13 20:28:20+02:00, 73e440b988942a2933151bd9e0a1b78b9268d5bc  -  2020-03-11 08:29:41-06:00, c4ea36fec170ecc81d75a05b300531d1fccf5025  -  2020-03-20 15:07:30+02:00, 17d03a4deb7ed18abb4e0e590e6315050d9c29fd  -  2020-06-10 06:10:04+03:00",4.979999510080516,1.0,Misto,Colaborador
Arnold D. Robbins,scanfmt.c,0,True,,1,a0841dfa1e1a7ebdd8d29188ce7b304c67daa42d  -  2014-03-08 21:22:18+02:00,4.555,1.0,Generalista,Autor
Andrew J. Schorr,select.c,7,True,(HAVE_SELECT) && (HAVE_SYS_SELECT_H),17,"6959e2ab216aeb1d5d8f07ce73cd8b9894b83006  -  2013-06-30 20:57:03-04:00, e3d803ece7400aeb61e9577346e3de93ae2afccb  -  2013-07-01 14:09:49-04:00, 24a57029937207c4fa2ff4acb5a4e1ae1dc9e54b  -  2013-07-01 21:19:30-04:00, 27e1e910147465ad240a3e4393bbd4312937fed5  -  2013-07-01 22:04:03-04:00, 1f647aac9fa3e412c63a966535de8ee4fec855f2  -  2013-07-02 12:20:56-04:00, a0d911d5920362982fb6a5c1fa6047c69dc26668  -  2013-07-02 14:24:13-04:00, f0391b8a4db649853ecc47a10b09d7c4b04330cf  -  2013-07-02 16:13:43-04:00, 6b5925f4c303d43228ffe5e37b84d9017d2ff5e3  -  2013-07-05 11:46:04-04:00, fe3ad49e37792999b36f1e590974a19a92b7f388  -  2013-07-05 17:11:13-04:00, 633bbb9f481cd72edb7c419941a366d0efbf88b6  -  2013-07-05 20:44:49-04:00, 88b8c03a11e229b29cd985cabe51cb2ed3c24b55  -  2013-07-05 21:41:07-04:00, 2376c18714fe197fbf56a19f8271e5f256ec7caf  -  2013-07-07 08:58:10-04:00, 69b59a73db108ede65e4dfce90fcfb10723e1feb  -  2013-07-07 13:18:41-04:00, c483c50817e8accd0d5052d41d00869330193175  -  2014-11-05 12:29:58-05:00, e3f20c041c078eacf648af94d9f012e4906359bb  -  2014-11-06 14:18:37-05:00, d0299eb46c0f4551d355591a58e88715fee139e7  -  2014-11-09 09:09:57-05:00, e5f5db59aacd63af3369cb113c1c7b097c2f4be5  -  2015-01-02 15:19:35-05:00",7.179,1.0,Misto,Autor
Andrew J. Schorr,select.c,,,HAVE_CONFIG_H,,,,,,Autor
Andrew J. Schorr,select.c,,,HAVE_SIGNAL_H,,,,,,Autor
Andrew J. Schorr,select.c,,,HAVE_SIGACTION,,,,,,Autor
Andrew J. Schorr,select.c,,,HAVE_KILL,,,,,,Autor
Andrew J. Schorr,select.c,,,HAVE_SIGPROCMASK,,,,,,Autor
Andrew J. Schorr,select.c,,,(HAVE_FCNTL) && (O_NONBLOCK),,,,,,Autor
Arnold D. Robbins,setenv.c,2,True,!(NEED_SETENV),2,"6f3612539c425da2bc1d34db621696e6a273b01c  -  2010-11-18 23:00:31+02:00, ef56676cbda9242818852c1bfeac85339fecf139  -  2016-09-07 06:03:04+03:00",4.719,1.0,Misto,Autor
Arnold D. Robbins,setenv.c,,,(LIBC_SCCS) && !(lint),,,,,,Autor
Arnold D. Robbins,sigsegv1.c,1,True,_MSC_VER,2,"3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00",4.719,1.0,Misto,Autor
Arnold D. Robbins,sigsegv2.c,1,True,_MSC_VER,2,"3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00",4.719,1.0,Misto,Autor
Arnold D. Robbins,sigsegv3.c,2,True,_MSC_VER,2,"3ba50a15ebd976f7a88393e2e45dc14b6478b9a9  -  2010-07-16 14:52:31+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00",4.719,1.0,Misto,Autor
Arnold D. Robbins,sigsegv3.c,,,_WIN32 && ! __CYGWIN__,,,,,,Autor
Arnold D. Robbins,snprintf.c,7,True,! (DJGPP) && ! (MSDOS) && ! (_MSC_VER) \,6,"6a2caf2157d87b4b582b2494bdd7d6a688dd0b1f  -  2010-07-16 14:49:57+03:00, 00ef0423acd97cb964a2bae54c93a03a8ab50e5e  -  2010-07-16 14:55:10+03:00, 762b3a4c2246ac817da7bac7ccb78889f117ca93  -  2012-05-04 14:18:12+03:00, 99290f5ca37cb905f7f1dab9be416b2e2057d243  -  2012-09-13 17:27:53+03:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00, 52ccca825af423b22f2771755176d2c29a1a68be  -  2018-03-13 20:28:20+02:00",3.9243454553375368,0.9584752516153904,Misto,Colaborador
Arnold D. Robbins,snprintf.c,,,(HAVE_MKSTEMP),,,,,,Colaborador
Arnold D. Robbins,snprintf.c,,,(HAVE_STDARG_H) && (__STDC__) && __STDC__,,,,,,Colaborador
Arnold D. Robbins,snprintf.c,,,HAVE_ATEXIT,,,,,,Colaborador
Arnold D. Robbins,snprintf.c,,,SNPRINTF_REENTRANT,,,,,,Colaborador
Arnold D. Robbins,snprintf.c,,,defined(HAVE_TMPFILE),,,,,,Colaborador
Arnold D. Robbins,snprintf.c,,,! (__DJGPP__) && ! (MSDOS) && ! (_MSC_VER) \,,,,,,Colaborador
John Malmberg,snprintf.c,1,True,(HAVE_STDARG_H) && (__STDC__) && __STDC__,2,"62f533cb6158598268cb2d791014277864eead23  -  2017-11-07 19:46:48-06:00, 1245e9e5153ff9612690177fe64faa5458a8d76c  -  2017-11-07 19:46:48-06:00",4.094362842153245,1.0,Misto,Autor
Arnold D. Robbins,sparr.c,0,True,,3,"d3699b66e430f40943242dcc2b2687e871207471  -  2012-11-26 20:25:38+02:00, 6b4dccf6db4dcaaff9f5a58baeee21329635ec18  -  2013-01-06 17:36:58+02:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00",3.5624997550402577,0.8667883648897243,Generalista,Colaborador
John Haque,sparr.c,0,True,,1,50c2afd6433f1c4407b04d2f75e536da7c94fe74  -  2012-04-25 11:36:51-05:00,4.109999510080515,1.0,Generalista,Autor
Arnold D. Robbins,spec_array.c,0,True,,4,"6b4dccf6db4dcaaff9f5a58baeee21329635ec18  -  2013-01-06 17:36:58+02:00, 56213f42462dc91f4de5a509095dd8bfc4aeef84  -  2014-01-07 21:01:10+02:00, 664868f72b741ba448398d609e18a4cbb1ca20be  -  2014-01-10 12:28:09+02:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00",3.596345455337537,0.8557897299035945,Generalista,Colaborador
John Haque,spec_array.c,0,True,,2,"50c2afd6433f1c4407b04d2f75e536da7c94fe74  -  2012-04-25 11:36:51-05:00, dbabe5a569ad82a9faeb2f121e387ec6399f9dcb  -  2012-05-03 16:36:25-05:00",4.202370430108654,1.0,Generalista,Autor
Arnold D. Robbins,stack.c,0,True,,6,"765c7494b3dac62207e6cd57fb839997e237f292  -  2010-07-16 11:58:26+03:00, bc70de7b3302d5a81515b901cae376b8b51d2004  -  2010-07-16 13:09:56+03:00, 6edb8f2c771b73d2cadf8e8c42b1d85c805b46f5  -  2010-11-18 23:36:03+02:00, 88e81c931345aa485e55c6d6c7f3ad61dc200fed  -  2012-08-08 22:37:55+03:00, 6ffa69e5703cd9453a8adfb8ad61f3171f615f46  -  2013-04-16 12:05:30+03:00, 3055361c2a022c9ac9ae42ac88c00e3055498a0d  -  2016-10-23 12:12:50+03:00",5.375,1.0,Generalista,Autor
