desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Arnold D. Robbins,_NO_PROTO,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,63,0.8181818181818182,4.1042345276872965,1.0095035098875704,1.0
Arnold D. Robbins,_POSIX_MAPPED_FILES,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,201,0.9804878048780488,1.9121004566210045,1.0095035098875704,1.0
Arnold D. Robbins,_POSIX_PATH_MAX,1,1.609,1.609,0.0,2,dcgettext.c,2,1,100.0,1.0,100.0,1.0,45,0.8823529411764706,6.870229007633588,1.0439178321606852,1.0
Arnold D. Robbins,_POSIX_PATH_MAX,1,1.609,1.609,0.0,2,dcigettext.c,2,1,100.0,1.0,100.0,1.0,52,0.7647058823529411,4.545454545454546,1.0439178321606852,1.0
Arnold D. Robbins,_POSIX_VERSION || ( HAVE_LIMITS_H && ! __GNUC__),1,1.099,1.099,0.0,1,dcigettext.c,2,1,100.0,1.0,100.0,1.0,54,0.7941176470588235,4.72027972027972,1.0095035098875704,1.0
Arnold D. Robbins,_REGEX_RE_COMP,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,226,0.7609427609427609,1.409680638722555,1.0095035098875704,1.0
Arnold D. Robbins,_REGEX_RE_COMP ||  _LIBC,1,1.609,1.609,0.0,3,regex.c,2,1,100.0,1.0,100.0,1.0,228,0.7676767676767676,1.4221556886227544,1.0439178321606852,1.0
Arnold D. Robbins,_REGEX_RE_COMP ||  _LIBC,1,1.609,1.609,0.0,3,regcomp.c,1,1,100.0,1.0,100.0,1.0,51,1.0,11.943793911007026,1.0439178321606852,1.0
Arnold D. Robbins,_REGEX_RE_COMP ||  _LIBC,1,1.609,1.609,0.0,3,regexec.c,1,1,100.0,1.0,100.0,1.0,22,1.0,18.96551724137931,1.0439178321606852,1.0
Arnold D. Robbins,_STRING_H,1,0.693,0.693,0.0,1,vms_cli.c,1,1,100.0,1.0,100.0,1.0,1,1.0,100.0,0.9821873255543234,1.0
Arnold D. Robbins,_WIN32,1,1.946,1.792,0.693,2,dispatcher.c,2,1,100.0,1.0,83.333,1.0,2,1.0,100.0,0.981583541454616,1.0
Arnold D. Robbins,_WIN32,1,1.946,1.792,0.693,2,filefuncs.c,3,1,75.0,1.0,83.333,1.0,36,0.6792452830188679,3.6217303822937628,0.981583541454616,1.0
Eli Zaretskii,_WIN32,0,1.946,0.693,1.792,2,filefuncs.c,1,0,25.0,0.333,16.667,0.2,37,0.6981132075471698,3.722334004024145,0.38965802869192345,0.39696878791843465
Arnold D. Robbins,_WIN32 && ! __CYGWIN__,1,1.946,1.946,0.0,3,sigsegv3.c,2,1,100.0,1.0,100.0,1.0,4,1.0,66.66666666666667,1.0665859667418565,1.0
Arnold D. Robbins,_WIN32 && ! __CYGWIN__,1,1.946,1.946,0.0,3,stackoverflow1.c,2,1,100.0,1.0,100.0,1.0,8,1.0,40.0,1.0665859667418565,1.0
Arnold D. Robbins,_WIN32 && ! __CYGWIN__,1,1.946,1.946,0.0,3,stackoverflow2.c,2,1,100.0,1.0,100.0,1.0,8,1.0,40.0,1.0665859667418565,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__,1,2.079,2.079,0.0,3,localcharset.c,2,1,100.0,1.0,100.0,1.0,21,0.6774193548387096,8.235294117647058,1.0755819766629704,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__,1,2.079,2.079,0.0,3,localename.c,2,1,100.0,1.0,100.0,1.0,8,1.0,40.0,1.0755819766629704,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__,1,2.079,2.079,0.0,3,relocatable.c,3,1,100.0,1.0,100.0,1.0,19,0.76,11.875,1.0755819766629704,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,1,2.197,2.197,0.0,4,dcigettext.c,2,1,100.0,1.0,100.0,1.0,56,0.8235294117647058,4.895104895104895,1.0835170197751411,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,1,2.197,2.197,0.0,4,localcharset.c,2,1,100.0,1.0,100.0,1.0,23,0.7419354838709677,9.019607843137255,1.0835170197751411,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,1,2.197,2.197,0.0,4,l10nflist.c,2,1,100.0,1.0,100.0,1.0,24,1.0,15.384615384615385,1.0835170197751411,1.0
Arnold D. Robbins,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,1,2.197,2.197,0.0,4,relocatable.c,2,1,100.0,1.0,100.0,1.0,21,0.84,13.125,1.0835170197751411,1.0
Arnold D. Robbins,_XOPEN_SOURCE,1,0.693,0.693,0.0,1,inplace.c,1,1,100.0,1.0,100.0,1.0,3,0.5,18.75,0.9821873255543234,1.0
Arnold D. Robbins,_XOPEN_SOURCE_EXTENDED,1,0.693,0.693,0.0,1,inplace.c,1,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,25.0,0.9821873255543234,1.0
Arnold D. Robbins,__APPLE__,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,230,0.7744107744107744,1.4346307385229542,1.0095035098875704,1.0
Arnold D. Robbins,__BEOS__,1,1.609,1.609,0.0,2,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,203,0.9902439024390244,1.9311263318112633,1.0439178321606852,1.0
Arnold D. Robbins,__BEOS__,1,1.609,1.609,0.0,2,handler-unix.c,2,1,100.0,1.0,100.0,1.0,56,0.9655172413793104,6.436781609195402,1.0439178321606852,1.0
Arnold D. Robbins,__CRTL_VER,1,0.693,0.693,0.0,1,filefuncs.c,1,1,100.0,1.0,100.0,1.0,38,0.7169811320754716,3.8229376257545273,0.9821873255543234,1.0
Arnold D. Robbins,__CYGWIN__,1,1.609,1.609,0.0,1,gawkmisc.c,4,1,100.0,1.0,100.0,1.0,16,0.9411764705882353,15.533980582524272,1.0439178321606852,1.0
Arnold D. Robbins,__CYGWIN__ &&  __i386__,1,1.099,1.099,0.0,1,handler-win32.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.0095035098875704,1.0
Arnold D. Robbins,__DECC,1,1.099,1.099,0.0,2,vms_crtl_init.c,1,1,100.0,1.0,100.0,1.0,3,0.75,30.0,1.0095035098875704,1.0
Arnold D. Robbins,__DECC,1,1.099,1.099,0.0,2,vms_gawk.c,1,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,26.666666666666668,1.0095035098875704,1.0
Arnold D. Robbins,__DJGPP__,1,1.099,0.693,0.693,2,profile.c,1,1,100.0,1.0,50.0,1.0,9,1.0,27.272727272727273,0.9075700315670454,1.0
Eli Zaretskii,__DJGPP__,0,1.099,0.693,0.693,2,io.c,1,1,100.0,1.0,50.0,1.0,271,0.9063545150501672,1.1589616387974169,0.9075700315670454,1.0
Arnold D. Robbins,__EMX__,1,2.708,2.485,1.386,6,main.c,2,1,100.0,1.0,78.571,1.0,128,0.8951048951048951,2.3961063272182703,0.9536635730216614,1.0
Arnold D. Robbins,__EMX__,1,2.708,2.485,1.386,6,dcigettext.c,2,1,100.0,1.0,78.571,1.0,58,0.8529411764705882,5.06993006993007,0.9536635730216614,1.0
Arnold D. Robbins,__EMX__,1,2.708,2.485,1.386,6,io.c,2,1,40.0,1.0,78.571,1.0,273,0.9130434782608695,1.167514861223966,0.9536635730216614,1.0
Arnold D. Robbins,__EMX__,1,2.708,2.485,1.386,6,localcharset.c,2,1,100.0,1.0,78.571,1.0,25,0.8064516129032258,9.803921568627452,0.9536635730216614,1.0
Arnold D. Robbins,__EMX__,1,2.708,2.485,1.386,6,osdep.c,2,1,100.0,1.0,78.571,1.0,2,1.0,100.0,0.9536635730216614,1.0
Arnold D. Robbins,__EMX__,1,2.708,2.485,1.386,6,awkgram.c,1,1,100.0,1.0,78.571,1.0,218,0.8257575757575758,1.2866670601428318,0.9536635730216614,1.0
Eli Zaretskii,__EMX__,0,2.708,1.099,2.565,6,io.c,2,0,40.0,1.0,14.286,0.182,275,0.919732441471572,1.1760680836505153,0.733386711556836,0.7690203676681462
Ko Myung-Hun,__EMX__,0,2.708,0.693,2.639,6,io.c,1,0,20.0,0.5,7.143,0.091,276,0.9230769230769231,1.18034469486379,0.398507804021241,0.4178704265263882
Arnold D. Robbins,__FTS_COMPAT_LENGTH,1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,19,0.7916666666666666,6.713780918727915,0.9821873255543234,1.0
Arnold D. Robbins,__GLIBC__,1,1.792,1.946,0.0,2,hard-locale.c,2,1,100.0,1.0,120.0,1.0,8,1.0,40.0,1.0665859667418565,1.0
Arnold D. Robbins,__GLIBC__,1,1.792,1.946,0.0,2,dfa.c,4,1,133.333,1.0,120.0,1.0,101,0.7952755905511811,3.90715667311412,1.0665859667418565,1.0
Andrew J. Schorr,__GNUC__,0,3.714,0.693,3.689,14,time.c,1,1,100.0,1.0,2.5,0.025,9,0.6,7.5,0.5850794523189582,0.49345753807564235
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,regex.c,7,1,100.0,1.0,100.0,1.0,237,0.797979797979798,1.4782934131736527,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,system.c,2,1,100.0,1.0,100.0,1.0,4,1.0,66.66666666666667,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,vms_misc.c,3,1,100.0,1.0,100.0,1.0,9,0.6923076923076923,13.636363636363637,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,strftime.c,2,1,100.0,1.0,100.0,1.0,97,0.8738738738738738,2.801039561074213,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,awktab.c,6,1,100.0,1.0,100.0,1.0,61,0.7349397590361446,4.586466165413534,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,getopt.c,2,1,100.0,1.0,100.0,1.0,65,0.8441558441558441,4.234527687296417,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,awkgram.c,5,1,125.0,1.0,100.0,1.0,223,0.8446969696969697,1.316177772531429,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,ext.c,2,1,100.0,1.0,100.0,1.0,5,1.0,55.55555555555556,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,localealias.c,2,1,100.0,1.0,100.0,1.0,35,0.9459459459459459,10.294117647058824,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,dcigettext.c,2,1,100.0,1.0,100.0,1.0,60,0.8823529411764706,5.244755244755245,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,205,1.0,1.950152207001522,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,plural.c,3,1,100.0,1.0,100.0,1.0,55,0.8333333333333334,5.33462657613967,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__,1,3.714,3.714,0.0,14,printf.c,2,1,100.0,1.0,100.0,1.0,6,1.0,50.0,1.1856733501338692,1.0
Arnold D. Robbins,__GNUC__ && !  __ICC && 407 <= __GNUC__ * 100 + __GNUC_MINOR__,1,1.609,1.609,0.0,2,awkgram.c,3,1,100.0,1.0,100.0,1.0,226,0.8560606060606061,1.3338841999645872,1.0439178321606852,1.0
Arnold D. Robbins,__GNUC__ && !  __ICC && 407 <= __GNUC__ * 100 + __GNUC_MINOR__,1,1.609,1.609,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,77,0.8020833333333334,2.5821596244131455,1.0439178321606852,1.0
Arnold D. Robbins,__GNUC__ && ! C_ALLOCA,1,1.099,1.099,0.0,1,dcgettext.c,2,1,100.0,1.0,100.0,1.0,47,0.9215686274509803,7.175572519083969,1.0095035098875704,1.0
Arnold D. Robbins,__GNUC__ && 407 <= __GNUC__ * 100 + __GNUC_MINOR__,1,2.197,2.079,0.693,2,awkgram.c,5,1,83.333,1.0,87.5,1.0,231,0.875,1.363394912353184,1.0009646826756924,1.0
Arnold D. Robbins,__GNUC__ && 407 <= __GNUC__ * 100 + __GNUC_MINOR__,1,2.197,2.079,0.693,2,command.c,2,1,100.0,1.0,87.5,1.0,79,0.8229166666666666,2.649228705566734,1.0009646826756924,1.0
Stephen Davies,__GNUC__ && 407 <= __GNUC__ * 100 + __GNUC_MINOR__,0,2.197,0.693,2.079,2,awkgram.c,1,0,16.667,0.2,12.5,0.143,232,0.8787878787878788,1.3692970548309036,0.2789994435924892,0.27873055705291416
Arnold D. Robbins,__GNUC__ && __GNUC__ >= 2,1,1.099,1.099,0.0,1,dcigettext.c,2,1,100.0,1.0,100.0,1.0,62,0.9117647058823529,5.419580419580419,1.0095035098875704,1.0
Arnold D. Robbins,__GNU_LIBRARY__,1,1.792,1.792,0.0,2,getopt.c,4,1,100.0,1.0,100.0,1.0,69,0.8961038961038961,4.495114006514658,1.056200835441894,1.0
Arnold D. Robbins,__GNU_LIBRARY__,1,1.792,1.792,0.0,2,getopt1.c,1,1,100.0,1.0,100.0,1.0,26,0.8666666666666667,8.150470219435737,1.056200835441894,1.0
Arnold D. Robbins,__INT_LEAST16_MAX__,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,233,0.8825757575757576,1.375199197308623,1.0095035098875704,1.0
Arnold D. Robbins,__INT_LEAST16_MAX__,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,80,0.8333333333333334,2.682763246143528,1.0095035098875704,1.0
Arnold D. Robbins,__INT_LEAST8_MAX__,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,234,0.8863636363636364,1.3811013397863425,1.0095035098875704,1.0
Arnold D. Robbins,__INT_LEAST8_MAX__,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,81,0.84375,2.7162977867203217,1.0095035098875704,1.0
Andrew J. Schorr,__MINGW32__,0,3.091,0.693,3.045,12,readdir_test.c,1,1,100.0,1.0,4.762,0.071,10,1.0,18.181818181818183,0.654444485133397,0.7319757519875678
Arnold D. Robbins,__MINGW32__,1,3.091,1.946,2.773,12,strftime.c,1,1,100.0,1.0,28.571,0.429,98,0.8828828828828829,2.8299162575801327,0.768116790792744,0.8591146817291809
Arnold D. Robbins,__MINGW32__,1,3.091,1.946,2.773,12,getid.c,1,1,100.0,1.0,28.571,0.429,20,1.0,19.801980198019802,0.768116790792744,0.8591146817291809
Arnold D. Robbins,__MINGW32__,1,3.091,1.946,2.773,12,io.c,2,0,33.333,0.667,28.571,0.429,278,0.9297658862876255,1.1888979172903391,0.568593180792744,0.6359537448022616
Arnold D. Robbins,__MINGW32__,1,3.091,1.946,2.773,12,filefuncs.c,1,1,100.0,1.0,28.571,0.429,39,0.7358490566037735,3.9235412474849096,0.768116790792744,0.8591146817291809
Arnold D. Robbins,__MINGW32__,1,3.091,1.946,2.773,12,readdir.c,1,0,50.0,1.0,28.571,0.429,27,0.9642857142857143,9.0,0.768116790792744,0.8591146817291809
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,io.c,3,0,50.0,1.0,66.667,1.0,281,0.939799331103679,1.201727750930163,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,inplace.c,2,1,200.0,1.0,66.667,1.0,6,1.0,37.5,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,readdir.c,1,1,50.0,1.0,66.667,1.0,28,1.0,9.333333333333334,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,rwarray.c,1,1,100.0,1.0,66.667,1.0,4,0.6666666666666666,26.666666666666668,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,builtin.c,2,1,100.0,1.0,66.667,1.0,99,0.853448275862069,2.8358636493841307,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,debug.c,3,1,100.0,1.0,66.667,1.0,17,0.9444444444444444,15.454545454545455,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,testext.c,1,1,100.0,1.0,66.667,1.0,2,1.0,66.66666666666667,0.8940794600864216,1.0
Eli Zaretskii,__MINGW32__,0,3.091,2.708,2.079,12,main.c,1,1,100.0,1.0,66.667,1.0,129,0.9020979020979021,2.414825907899663,0.8940794600864216,1.0
John Haque,__MINGW32__,0,3.091,0.693,3.045,12,io.c,1,1,16.667,0.333,4.762,0.071,282,0.9431438127090301,1.2060043621434375,0.254798095133397,0.28498372516998466
Arnold D. Robbins,__MINGW32__ ||  HAVE_MMAP,1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,284,0.9498327759197325,1.2145575845699867,1.0095035098875704,1.0
Arnold D. Robbins,__MINGW32__ ||  __sun,1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,286,0.9565217391304348,1.223110806996536,1.0095035098875704,1.0
Arnold D. Robbins,__MINGW32__ ||  solaris,1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,288,0.9632107023411371,1.2316640294230852,1.0095035098875704,1.0
Arnold D. Robbins,__MSYS__,1,0.693,0.693,0.0,1,gawkmisc.c,1,1,100.0,1.0,100.0,1.0,17,1.0,16.50485436893204,0.9821873255543234,1.0
Arnold D. Robbins,__P,1,1.386,1.386,0.0,2,mktime.c,2,1,100.0,1.0,100.0,1.0,30,0.9090909090909091,8.849557522123893,1.028884651108647,1.0
Arnold D. Robbins,__P,1,1.386,1.386,0.0,2,strftime.c,1,1,100.0,1.0,100.0,1.0,99,0.8918918918918919,2.8587929540860526,1.028884651108647,1.0
Arnold D. Robbins,__PTRDIFF_MAX__,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,235,0.8901515151515151,1.3870034822640618,1.0095035098875704,1.0
Arnold D. Robbins,__PTRDIFF_MAX__,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,82,0.8541666666666666,2.749832327297116,1.0095035098875704,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,awk.tab.c,4,1,100.0,1.0,116.667,1.0,42,0.875,11.570247933884298,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,alloca.c,7,1,350.0,1.0,116.667,1.0,29,0.6304347826086957,8.285714285714286,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,dfa.c,6,1,100.0,1.0,116.667,1.0,107,0.84251968503937,4.139264990328821,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,regex.c,2,1,100.0,1.0,116.667,1.0,239,0.8047138047138047,1.4907684630738522,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,strftime.c,4,1,100.0,1.0,116.667,1.0,103,0.9279279279279279,2.9742997401097315,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,strtol.c,2,1,100.0,1.0,116.667,1.0,4,1.0,66.66666666666667,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,awktab.c,1,1,100.0,1.0,116.667,1.0,62,0.7469879518072289,4.661654135338346,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,getopt1.c,2,1,100.0,1.0,116.667,1.0,28,0.9333333333333333,8.77742946708464,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,missing.c,2,1,100.0,1.0,116.667,1.0,57,0.9827586206896551,5.925155925155925,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,getopt.c,2,1,100.0,1.0,116.667,1.0,71,0.922077922077922,4.625407166123779,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,plural.c,2,1,100.0,1.0,116.667,1.0,57,0.8636363636363636,5.528612997090204,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__,1,3.434,3.584,0.0,12,awkgram.c,1,1,100.0,1.0,116.667,1.0,236,0.8939393939393939,1.3929056247417813,1.1769116708837881,1.0
Arnold D. Robbins,__STDC__ && __STDC__,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,73,0.948051948051948,4.755700325732899,1.0095035098875704,1.0
Arnold D. Robbins,__STDC__ ||  __cplusplus,1,2.303,2.303,0.0,2,awkgram.c,6,1,100.0,1.0,100.0,1.0,242,0.9166666666666666,1.4283184796080977,1.0906151577150087,1.0
Arnold D. Robbins,__STDC__ ||  __cplusplus,1,2.303,2.303,0.0,2,command.c,3,1,100.0,1.0,100.0,1.0,85,0.8854166666666666,2.8504359490274984,1.0906151577150087,1.0
Stephen Davies,__STDC__ ||  __cplusplus,0,2.303,0.693,2.197,2,awkgram.c,1,0,16.667,0.167,11.111,0.111,243,0.9204545454545454,1.4342206220858171,0.2465474898040795,0.22606277572799463
Arnold D. Robbins,__UINT_LEAST16_MAX__ && __UINT_LEAST16_MAX__ <= __INT_MAX__,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,244,0.9242424242424242,1.4401227645635366,1.0095035098875704,1.0
Arnold D. Robbins,__UINT_LEAST16_MAX__ && __UINT_LEAST16_MAX__ <= __INT_MAX__,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,86,0.8958333333333334,2.8839704896042924,1.0095035098875704,1.0
Arnold D. Robbins,__UINT_LEAST8_MAX__ && __UINT_LEAST8_MAX__ <= __INT_MAX__,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,245,0.928030303030303,1.446024907041256,1.0095035098875704,1.0
Arnold D. Robbins,__UINT_LEAST8_MAX__ && __UINT_LEAST8_MAX__ <= __INT_MAX__,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,87,0.90625,2.9175050301810863,1.0095035098875704,1.0
Arnold D. Robbins,__VAX,1,1.099,1.099,0.0,2,vms_crtl_init.c,1,1,100.0,1.0,100.0,1.0,4,1.0,40.0,1.0095035098875704,1.0
Arnold D. Robbins,__VAX,1,1.099,1.099,0.0,2,filefuncs.c,1,1,100.0,1.0,100.0,1.0,40,0.7547169811320755,4.0241448692152915,1.0095035098875704,1.0
Arnold D. Robbins,__VMS,1,1.792,1.946,0.0,4,main.c,2,1,100.0,1.0,120.0,1.0,131,0.916083916083916,2.4522650692624484,1.0665859667418565,1.0
Arnold D. Robbins,__VMS,1,1.792,1.946,0.0,4,filefuncs.c,2,1,200.0,1.0,120.0,1.0,42,0.7924528301886793,4.225352112676056,1.0665859667418565,1.0
Arnold D. Robbins,__VMS,1,1.792,1.946,0.0,4,fnmatch.c,1,1,100.0,1.0,120.0,1.0,17,0.8947368421052632,11.409395973154362,1.0665859667418565,1.0
Arnold D. Robbins,__VMS,1,1.792,1.946,0.0,4,time.c,1,1,100.0,1.0,120.0,1.0,10,0.6666666666666666,8.333333333333334,1.0665859667418565,1.0
Arnold D. Robbins,__amigados__  /* HACK (fnf) */,1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,290,0.9698996655518395,1.2402172518496344,1.0095035098875704,1.0
Arnold D. Robbins,__attribute__,1,1.609,1.609,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,247,0.9356060606060606,1.4578291919966948,1.0439178321606852,1.0
Arnold D. Robbins,__attribute__,1,1.609,1.609,0.0,2,command.c,2,1,100.0,1.0,100.0,1.0,89,0.9270833333333334,2.9845741113346747,1.0439178321606852,1.0
Arnold D. Robbins,__cplusplus,1,2.708,2.708,0.0,5,awktab.c,6,1,100.0,1.0,100.0,1.0,68,0.8192771084337349,5.112781954887218,1.1179313420482557,1.0
Arnold D. Robbins,__cplusplus,1,2.708,2.708,0.0,5,awkgram.c,2,1,100.0,1.0,100.0,1.0,249,0.9431818181818182,1.4696334769521335,1.1179313420482557,1.0
Arnold D. Robbins,__cplusplus,1,2.708,2.708,0.0,5,plural.c,2,1,100.0,1.0,100.0,1.0,59,0.8939393939393939,5.722599418040737,1.1179313420482557,1.0
Arnold D. Robbins,__cplusplus,1,2.708,2.708,0.0,5,localcharset.c,2,1,100.0,1.0,100.0,1.0,27,0.8709677419354839,10.588235294117647,1.1179313420482557,1.0
Arnold D. Robbins,__cplusplus,1,2.708,2.708,0.0,5,regex.c,2,1,100.0,1.0,100.0,1.0,241,0.8114478114478114,1.5032435129740518,1.1179313420482557,1.0
Arnold D. Robbins,__cplusplus &&  _LIBC,1,0.693,0.693,0.0,1,regex.c,1,1,100.0,1.0,100.0,1.0,242,0.8148148148148148,1.5094810379241517,0.9821873255543234,1.0
Arnold D. Robbins,__cplusplus &&  __GNUC__ && !  __ICC && 6 <= __GNUC__,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,250,0.946969696969697,1.475535619429853,1.0095035098875704,1.0
Arnold D. Robbins,__cplusplus &&  __GNUC__ && !  __ICC && 6 <= __GNUC__,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,90,0.9375,3.0181086519114686,1.0095035098875704,1.0
Arnold D. Robbins,__hpux,1,1.946,1.946,0.0,2,awktab.c,5,1,100.0,1.0,100.0,1.0,73,0.8795180722891566,5.488721804511278,1.0665859667418565,1.0
Arnold D. Robbins,__hpux,1,1.946,1.946,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,251,0.9507575757575758,1.4814377619075725,1.0665859667418565,1.0
Arnold D. Robbins,"__hpux /* haible@ilog.fr says this works for HPUX 9.05 and up,",1,2.197,2.197,0.0,3,awktab.c,4,1,100.0,1.0,100.0,1.0,77,0.927710843373494,5.7894736842105265,1.0835170197751411,1.0
Arnold D. Robbins,"__hpux /* haible@ilog.fr says this works for HPUX 9.05 and up,",1,2.197,2.197,0.0,3,awkgram.c,2,1,100.0,1.0,100.0,1.0,253,0.9583333333333334,1.4932420468630112,1.0835170197751411,1.0
Arnold D. Robbins,"__hpux /* haible@ilog.fr says this works for HPUX 9.05 and up,",1,2.197,2.197,0.0,3,plural.c,2,1,100.0,1.0,100.0,1.0,61,0.9242424242424242,5.916585838991271,1.0835170197751411,1.0
Arnold D. Robbins,__ia64,1,1.099,1.099,0.0,1,handler-unix.c,2,1,100.0,1.0,100.0,1.0,58,1.0,6.666666666666667,1.0095035098875704,1.0
Arnold D. Robbins,__ia64__,1,1.386,1.386,0.0,2,vms_gawk.c,2,1,100.0,1.0,100.0,1.0,6,1.0,40.0,1.028884651108647,1.0
Arnold D. Robbins,__ia64__,1,1.386,1.386,0.0,2,time.c,1,1,100.0,1.0,100.0,1.0,11,0.7333333333333333,9.166666666666666,1.028884651108647,1.0
Arnold D. Robbins,__isleap,1,1.386,1.386,0.0,2,mktime.c,2,1,100.0,1.0,100.0,1.0,32,0.9696969696969697,9.43952802359882,1.028884651108647,1.0
